 ,Area,Mean,StdDev,Min,Max,IntDen,RawIntDen
1,2.060,293.568,58.877,176,488,604.739,49613.000
2,2.060,796.201,208.526,468,1364,1640.145,134558.000
3,2.060,390.734,35.592,278,486,804.897,66034.000
4,2.060,298.112,54.342,172,428,614.101,50381.000
5,2.060,762.154,197.987,451,1447,1570.009,128804.000
6,2.060,372.746,43.405,257,466,767.842,62994.000
7,2.060,278.586,56.503,168,492,573.877,47081.000
8,2.060,771.142,181.764,389,1267,1588.524,130323.000
9,2.060,368.219,41.672,270,481,758.517,62229.000
10,2.060,191.817,36.799,137,327,395.135,32417.000
11,2.060,527.899,130.382,293,949,1087.453,89215.000
12,2.060,356.160,29.520,261,420,733.676,60191.000
13,2.060,214.722,34.259,154,332,442.319,36288.000
14,2.060,625.728,127.970,369,1022,1288.976,105748.000
15,2.060,369.645,28.862,301,458,761.455,62470.000
16,2.060,210.047,30.916,151,316,432.690,35498.000
17,2.060,524.231,146.856,285,1066,1079.896,88595.000
18,2.060,420.142,32.648,335,519,865.477,71004.000
19,2.060,109.675,5.744,94,126,225.926,18535.000
20,2.060,114.290,6.643,102,136,235.433,19315.000
21,2.060,101.527,4.104,91,114,209.141,17158.000
