 ,Area,Mean,StdDev,Min,Max,IntDen,RawIntDen
1,2.060,271.876,50.690,176,417,560.054,45947.000
2,2.060,620.462,194.114,266,1204,1278.128,104858.000
3,2.060,345.852,40.150,243,426,712.443,58449.000
4,2.060,263.041,39.969,189,460,541.856,44454.000
5,2.060,450.183,158.207,251,955,927.361,76081.000
6,2.060,337.852,36.471,253,467,695.963,57097.000
7,2.060,258.006,46.363,186,379,531.483,43603.000
8,2.060,558.982,176.566,264,1085,1151.483,94468.000
9,2.060,334.692,37.969,249,412,689.454,56563.000
10,2.060,226.450,40.397,139,356,466.478,38270.000
11,2.060,298.402,108.582,169,653,614.698,50430.000
12,2.060,348.107,39.292,244,472,717.087,58830.000
13,2.060,186.970,22.559,150,268,385.152,31598.000
14,2.060,356.272,113.759,161,702,733.908,60210.000
15,2.060,312.473,36.915,240,408,643.684,52808.000
16,2.060,216.391,37.251,135,331,445.757,36570.000
17,2.060,322.834,81.985,177,603,665.027,54559.000
18,2.060,376.278,50.403,258,531,775.119,63591.000
19,2.060,116.858,6.356,102,136,240.723,19749.000
20,2.060,128.840,8.453,103,152,265.406,21774.000
21,2.060,108.852,5.146,97,124,224.231,18396.000
