 ,Area,Mean,StdDev,Min,Max,IntDen,RawIntDen
1,2.060,235.077,49.895,151,403,484.250,39728.000
2,2.060,813.183,225.704,444,1506,1675.128,137428.000
3,2.060,984.491,112.714,736,1277,2028.016,166379.000
4,2.060,240.432,50.728,158,406,495.281,40633.000
5,2.060,792.243,226.762,391,1371,1631.991,133889.000
6,2.060,1000.012,72.892,796,1181,2059.988,169002.000
7,2.060,216.189,57.304,148,436,445.342,36536.000
8,2.060,728.876,176.210,391,1259,1501.457,123180.000
9,2.060,1054.917,96.587,815,1295,2173.091,178281.000
10,2.060,152.266,17.924,119,213,313.663,25733.000
11,2.060,657.751,150.671,279,1032,1354.944,111160.000
12,2.060,810.101,132.051,523,1278,1668.777,136907.000
13,2.060,181.367,23.472,129,253,373.609,30651.000
14,2.060,719.953,236.130,353,1492,1483.076,121672.000
15,2.060,826.065,117.410,648,1306,1701.664,139605.000
16,2.060,172.627,26.805,124,256,355.606,29174.000
17,2.060,512.438,114.917,268,856,1055.603,86602.000
18,2.060,748.574,73.570,552,987,1542.035,126509.000
19,2.060,108.751,5.503,95,130,224.024,18379.000
20,2.060,120.793,7.493,100,148,248.829,20414.000
21,2.060,109.059,5.904,95,127,224.658,18431.000
