 ,Area,Mean,StdDev,Min,Max,IntDen,RawIntDen
1,2.060,438.556,95.615,226,661,903.410,74116.000
2,2.060,1019.408,360.664,418,2208,2099.944,172280.000
3,2.060,649.231,218.059,322,1267,1337.392,109720.000
4,2.060,402.189,89.899,228,641,828.495,67970.000
5,2.060,796.095,210.383,464,1261,1639.926,134540.000
6,2.060,844.296,231.495,372,1299,1739.218,142686.000
7,2.060,418.627,90.959,235,673,862.357,70748.000
8,2.060,960.846,332.891,405,2174,1979.308,162383.000
9,2.060,827.219,178.084,570,1282,1704.041,139800.000
10,2.060,229.846,44.387,158,424,473.475,38844.000
11,2.060,445.538,156.391,195,997,917.793,75296.000
12,2.060,284.775,152.967,115,728,586.626,48127.000
13,2.060,204.083,47.710,140,373,420.403,34490.000
14,2.060,461.627,128.187,256,845,950.935,78015.000
15,2.060,234.012,104.825,109,494,482.056,39548.000
16,2.060,214.840,32.143,150,307,442.563,36308.000
17,2.060,513.970,213.596,172,1202,1058.760,86861.000
18,2.060,261.675,107.257,106,526,539.040,44223.000
19,2.060,112.734,5.995,99,129,232.227,19052.000
20,2.060,122.408,7.235,105,142,252.157,20687.000
21,2.060,102.905,4.283,90,117,211.981,17391.000
