 ,Area,Mean,StdDev,Min,Max,IntDen,RawIntDen
1,2.060,264.538,56.169,165,442,544.940,44707.000
2,2.060,745.036,209.797,388,1295,1534.746,125911.000
3,2.060,315.396,30.253,215,387,649.705,53302.000
4,2.060,275.195,53.649,186,440,566.892,46508.000
5,2.060,615.479,171.302,343,1110,1267.865,104016.000
6,2.060,300.734,25.680,224,353,619.500,50824.000
7,2.060,263.473,59.329,157,418,542.745,44527.000
8,2.060,635.645,149.247,394,1174,1309.405,107424.000
9,2.060,315.373,39.702,229,414,649.656,53298.000
10,2.060,176.278,31.682,123,277,363.126,29791.000
11,2.060,562.781,183.509,270,1112,1159.308,95110.000
12,2.060,266.290,24.383,201,330,548.547,45003.000
13,2.060,176.870,23.284,134,257,364.345,29891.000
14,2.060,413.260,125.679,189,824,851.301,69841.000
15,2.060,264.763,34.407,178,403,545.403,44745.000
16,2.060,183.740,29.116,143,315,378.497,31052.000
17,2.060,581.663,151.082,351,1255,1198.204,98301.000
18,2.060,304.799,66.835,198,508,627.874,51511.000
19,2.060,110.266,6.033,96,128,227.144,18635.000
20,2.060,121.870,6.284,108,142,251.047,20596.000
21,2.060,117.651,6.783,98,136,242.357,19883.000
