 ,Area,Mean,StdDev,Min,Max,IntDen,RawIntDen
1,2.060,327.822,67.738,191,529,675.302,55402.000
2,2.060,1560.266,542.042,713,3197,3214.091,263685.000
3,2.060,354.775,35.770,237,448,730.824,59957.000
4,2.060,378.645,103.149,237,874,779.995,63991.000
5,2.060,1620.438,559.966,598,2957,3338.042,273854.000
6,2.060,386.994,39.445,280,492,797.194,65402.000
7,2.060,319.095,68.136,191,508,657.323,53927.000
8,2.060,1255.249,462.742,353,2679,2585.766,212137.000
9,2.060,311.284,48.878,221,438,641.234,52607.000
10,2.060,180.172,28.545,131,275,371.147,30449.000
11,2.060,551.036,191.363,271,1150,1135.113,93125.000
12,2.060,347.379,37.358,264,458,715.587,58707.000
13,2.060,167.645,26.134,130,275,345.342,28332.000
14,2.060,443.663,138.292,257,1173,913.929,74979.000
15,2.060,295.633,35.766,209,400,608.993,49962.000
16,2.060,173.450,23.434,127,250,357.300,29313.000
17,2.060,493.379,154.323,218,977,1016.342,83381.000
18,2.060,296.722,39.614,202,396,611.236,50146.000
19,2.060,108.491,5.565,91,122,223.488,18335.000
20,2.060,111.462,6.385,97,127,229.607,18837.000
21,2.060,106.473,5.169,95,122,219.331,17994.000
