 ,Area,Mean,StdDev,Min,Max,IntDen,RawIntDen
1,2.060,531.266,117.786,338,989,1094.389,89784.000
2,2.060,711.089,386.364,272,2568,1464.817,120174.000
3,2.060,768.047,169.244,493,1259,1582.149,129800.000
4,2.060,543.509,113.620,355,931,1119.608,91853.000
5,2.060,850.728,361.336,350,2210,1752.468,143773.000
6,2.060,764.367,229.871,393,1507,1574.568,129178.000
7,2.060,463.775,85.457,307,785,955.360,78378.000
8,2.060,698.183,179.071,337,1378,1438.232,117993.000
9,2.060,892.178,183.280,481,1288,1837.853,150778.000
10,2.060,218.142,37.528,159,343,449.365,36866.000
11,2.060,344.692,89.662,167,578,710.053,58253.000
12,2.060,105.379,5.596,95,120,217.076,17809.000
13,2.060,238.047,39.034,162,369,490.369,40230.000
14,2.060,353.183,165.382,172,1006,727.545,59688.000
15,2.060,109.290,5.941,94,125,225.133,18470.000
16,2.060,234.503,51.230,139,405,483.067,39631.000
17,2.060,325.669,95.562,178,643,670.865,55038.000
18,2.060,107.254,4.810,94,118,220.940,18126.000
19,2.060,131.462,9.267,109,156,270.806,22217.000
20,2.060,147.722,12.700,121,184,304.302,24965.000
21,2.060,102.408,3.548,94,111,210.957,17307.000
