 ,Area,Mean,StdDev,Min,Max,IntDen,RawIntDen
1,2.060,332.716,83.102,196,598,685.383,56229.000
2,2.060,963.905,339.019,447,2123,1985.610,162900.000
3,2.060,169.201,17.472,125,206,348.548,28595.000
4,2.060,308.112,65.834,171,498,634.700,52071.000
5,2.060,1098.237,282.205,556,1970,2262.327,185602.000
6,2.060,173.231,15.657,130,213,356.849,29276.000
7,2.060,346.456,72.515,205,604,713.686,58551.000
8,2.060,1079.266,274.599,606,1981,2223.249,182396.000
9,2.060,192.550,15.946,156,237,396.647,32541.000
10,2.060,185.527,29.333,135,277,382.178,31354.000
11,2.060,636.976,229.950,327,1328,1312.148,107649.000
12,2.060,161.373,18.732,129,228,332.422,27272.000
13,2.060,222.970,53.521,129,381,459.311,37682.000
14,2.060,552.166,231.790,251,1330,1137.441,93316.000
15,2.060,163.509,19.362,124,224,336.822,27633.000
16,2.060,172.112,26.762,126,260,354.545,29087.000
17,2.060,700.621,207.363,338,1396,1443.254,118405.000
18,2.060,146.030,12.947,118,186,300.816,24679.000
19,2.060,110.639,5.944,96,129,227.912,18698.000
20,2.060,122.142,7.350,98,143,251.608,20642.000
21,2.060,100.130,3.875,90,110,206.264,16922.000
