 ,Area,Mean,StdDev,Min,Max,IntDen,RawIntDen
1,2.060,466.065,99.589,225,686,960.077,78765.000
2,2.060,983.462,228.749,507,1796,2025.895,166205.000
3,2.060,569.059,63.415,407,808,1172.241,96171.000
4,2.060,431.604,93.249,247,722,889.087,72941.000
5,2.060,867.160,245.655,430,1554,1786.317,146550.000
6,2.060,633.787,73.225,460,852,1305.578,107110.000
7,2.060,531.899,150.157,247,936,1095.693,89891.000
8,2.060,1280.160,342.227,629,2332,2637.082,216347.000
9,2.060,676.710,79.651,481,872,1393.998,114364.000
10,2.060,224.213,48.985,150,395,461.871,37892.000
11,2.060,592.604,168.369,271,1091,1220.742,100150.000
12,2.060,534.249,61.924,387,730,1100.532,90288.000
13,2.060,214.249,34.215,156,355,441.344,36208.000
14,2.060,559.740,188.019,290,1361,1153.043,94596.000
15,2.060,582.444,61.407,437,749,1199.813,98433.000
16,2.060,213.929,38.886,148,348,440.686,36154.000
17,2.060,624.077,190.851,301,1123,1285.576,105469.000
18,2.060,596.970,78.215,402,803,1229.737,100888.000
19,2.060,108.550,5.237,95,123,223.610,18345.000
20,2.060,108.781,5.137,93,123,224.085,18384.000
21,2.060,110.302,5.493,97,124,227.218,18641.000
