 ,Area,Mean,StdDev,Min,Max,IntDen,RawIntDen
1,2.060,384.728,64.640,270,567,792.525,65019.000
2,2.060,1506.663,308.698,887,2322,3103.670,254626.000
3,2.060,252.544,25.579,199,340,520.232,42680.000
4,2.060,411.379,81.375,250,633,847.425,69523.000
5,2.060,1091.107,285.881,615,1805,2247.639,184397.000
6,2.060,242.260,21.293,181,306,499.047,40942.000
7,2.060,433.716,84.517,272,665,893.439,73298.000
8,2.060,1385.101,323.206,764,2200,2853.256,234082.000
9,2.060,262.266,21.021,216,338,540.259,44323.000
10,2.060,209.953,39.389,144,347,432.495,35482.000
11,2.060,868.982,272.318,459,1669,1790.071,146858.000
12,2.060,211.527,17.768,175,261,435.737,35748.000
13,2.060,217.284,44.551,152,366,447.597,36721.000
14,2.060,892.669,248.978,415,1639,1838.865,150861.000
15,2.060,234.953,21.037,190,290,483.994,39707.000
16,2.060,208.763,44.331,139,397,430.045,35281.000
17,2.060,875.621,241.436,386,1561,1803.748,147980.000
18,2.060,254.006,24.149,188,314,523.243,42927.000
19,2.060,109.420,5.477,95,126,225.401,18492.000
20,2.060,123.805,9.625,105,154,255.033,20923.000
21,2.060,101.249,3.964,89,111,208.568,17111.000
