 ,Area,Mean,StdDev,Min,Max,IntDen,RawIntDen
1,2.060,308.698,62.062,194,521,635.907,52170.000
2,2.060,653.692,155.349,317,1018,1346.582,110474.000
3,2.060,229.237,28.409,168,317,472.219,38741.000
4,2.060,296.669,48.622,179,452,611.126,50137.000
5,2.060,879.633,241.155,425,1452,1812.012,148658.000
6,2.060,215.799,24.596,163,306,444.538,36470.000
7,2.060,288.367,55.513,187,443,594.025,48734.000
8,2.060,701.704,219.932,319,1225,1445.485,118588.000
9,2.060,194.722,22.609,144,268,401.120,32908.000
10,2.060,171.592,26.157,118,253,353.473,28999.000
11,2.060,394.367,158.371,167,777,812.381,66648.000
12,2.060,202.231,24.765,148,270,416.588,34177.000
13,2.060,193.101,36.117,127,324,397.780,32634.000
14,2.060,462.544,131.828,217,761,952.824,78170.000
15,2.060,209.136,25.374,157,298,430.813,35344.000
16,2.060,182.296,23.842,140,254,375.523,30808.000
17,2.060,461.858,146.956,214,857,951.410,78054.000
18,2.060,219.976,23.354,164,279,453.143,37176.000
19,2.060,108.006,5.153,90,120,222.488,18253.000
20,2.060,106.024,5.108,85,119,218.405,17918.000
21,2.060,104.142,4.179,85,113,214.529,17600.000
