 ,Area,Mean,StdDev,Min,Max,IntDen,RawIntDen
1,2.060,309.361,64.851,192,584,637.272,52282.000
2,2.060,644.408,209.689,368,1280,1327.457,108905.000
3,2.060,259.053,27.437,203,344,533.640,43780.000
4,2.060,272.562,53.899,170,414,561.468,46063.000
5,2.060,714.740,161.001,370,1126,1472.337,120791.000
6,2.060,250.574,26.330,194,323,516.173,42347.000
7,2.060,319.923,70.153,202,517,659.030,54067.000
8,2.060,863.172,230.601,374,1382,1778.102,145876.000
9,2.060,274.935,27.533,215,346,566.356,46464.000
10,2.060,169.444,29.254,120,259,349.048,28636.000
11,2.060,404.367,80.660,253,653,832.981,68338.000
12,2.060,219.491,29.280,171,305,452.144,37094.000
13,2.060,180.432,29.081,129,285,371.683,30493.000
14,2.060,360.870,108.046,187,627,743.379,60987.000
15,2.060,204.355,27.821,151,300,420.964,34536.000
16,2.060,156.432,20.702,127,248,322.244,26437.000
17,2.060,299.751,96.667,155,581,617.477,50658.000
18,2.060,196.373,34.307,141,311,404.521,33187.000
19,2.060,108.846,5.943,96,136,224.219,18395.000
20,2.060,112.314,6.255,97,128,231.362,18981.000
21,2.060,105.503,4.915,95,119,217.332,17830.000
