 ,Area,Mean,StdDev,Min,Max,IntDen,RawIntDen
1,2.060,221.515,42.529,152,372,456.312,37436.000
2,2.060,370.692,104.650,190,676,763.613,62647.000
3,2.060,814.243,162.326,494,1192,1677.310,137607.000
4,2.060,244.231,47.897,144,455,503.106,41275.000
5,2.060,342.562,119.742,166,739,705.665,57893.000
6,2.060,666.402,133.784,428,1019,1372.764,112622.000
7,2.060,226.799,31.607,163,326,467.197,38329.000
8,2.060,382.065,89.483,208,606,787.040,64569.000
9,2.060,788.598,192.384,363,1220,1624.482,133273.000
10,2.060,217.882,32.855,141,305,448.828,36822.000
11,2.060,417.243,130.975,197,808,859.504,70514.000
12,2.060,105.266,4.747,92,118,216.845,17790.000
13,2.060,223.917,38.110,153,337,461.261,37842.000
14,2.060,407.408,121.394,231,821,839.246,68852.000
15,2.060,113.515,16.262,95,187,233.836,19184.000
16,2.060,220.787,28.223,159,337,454.813,37313.000
17,2.060,487.178,133.448,219,878,1003.568,82333.000
18,2.060,105.101,5.000,93,121,216.503,17762.000
19,2.060,118.976,7.417,100,144,245.087,20107.000
20,2.060,129.692,8.334,110,158,267.161,21918.000
21,2.060,102.249,4.747,89,123,210.628,17280.000
