 ,Area,Mean,StdDev,Min,Max,IntDen,RawIntDen
1,2.060,244.456,45.060,178,415,503.570,41313.000
2,2.060,383.243,92.095,213,681,789.466,64768.000
3,2.060,811.893,47.806,697,934,1672.471,137210.000
4,2.060,253.166,39.594,170,353,521.512,42785.000
5,2.060,476.675,134.248,285,885,981.932,80558.000
6,2.060,732.888,71.195,496,877,1509.721,123858.000
7,2.060,254.343,46.860,167,425,523.938,42984.000
8,2.060,424.497,119.320,206,830,874.448,71740.000
9,2.060,812.538,38.305,710,913,1673.799,137319.000
10,2.060,173.189,21.652,134,252,356.764,29269.000
11,2.060,437.296,204.532,202,1328,900.813,73903.000
12,2.060,628.172,50.762,490,751,1294.010,106161.000
13,2.060,172.213,26.840,127,294,354.752,29104.000
14,2.060,275.124,64.455,173,469,566.746,46496.000
15,2.060,508.485,48.886,344,626,1047.461,85934.000
16,2.060,167.639,23.063,128,238,345.330,28331.000
17,2.060,321.266,106.132,168,704,661.797,54294.000
18,2.060,580.101,92.756,421,833,1194.986,98037.000
19,2.060,116.030,6.510,96,135,239.017,19609.000
20,2.060,129.367,8.069,108,155,266.491,21863.000
21,2.060,115.698,6.312,99,130,238.334,19553.000
