 ,Area,Mean,StdDev,Min,Max,IntDen,RawIntDen
1,2.060,724.462,136.176,416,1047,1492.364,122434.000
2,2.060,1046.278,432.325,422,2596,2155.294,176821.000
3,2.060,749.586,199.141,359,1332,1544.119,126680.000
4,2.060,691.515,100.242,475,980,1424.495,116866.000
5,2.060,1088.858,265.510,470,1819,2243.007,184017.000
6,2.060,429.041,146.689,220,862,883.810,72508.000
7,2.060,597.071,158.272,312,1179,1229.944,100905.000
8,2.060,768.976,326.375,338,1639,1584.063,129957.000
9,2.060,694.467,140.794,400,1034,1430.577,117365.000
10,2.060,235.361,39.480,150,332,484.835,39776.000
11,2.060,512.444,308.366,203,1530,1055.615,86603.000
12,2.060,189.544,89.602,94,482,390.454,32033.000
13,2.060,261.260,45.435,173,389,538.187,44153.000
14,2.060,342.391,122.511,176,773,705.312,57864.000
15,2.060,288.680,120.487,120,553,594.671,48787.000
16,2.060,232.846,53.802,149,392,479.655,39351.000
17,2.060,512.947,262.359,191,1265,1056.651,86688.000
18,2.060,135.041,27.665,100,221,278.180,22822.000
19,2.060,118.651,7.891,104,150,244.416,20052.000
20,2.060,179.763,40.333,124,399,370.306,30380.000
21,2.060,180.361,13.105,143,223,371.537,30481.000
