 ,Area,Mean,StdDev,Min,Max,IntDen,RawIntDen
1,2.060,408.018,78.949,259,706,840.502,68955.000
2,2.060,592.485,207.175,275,1126,1220.498,100130.000
3,2.060,619.888,172.854,305,952,1276.946,104761.000
4,2.060,348.485,65.131,226,512,717.867,58894.000
5,2.060,444.373,132.386,229,835,915.392,75099.000
6,2.060,918.663,271.477,533,1667,1892.411,155254.000
7,2.060,363.112,77.082,210,617,747.998,61366.000
8,2.060,469.562,124.213,254,857,967.281,79356.000
9,2.060,902.959,185.288,459,1274,1860.061,152600.000
10,2.060,223.604,38.726,152,346,460.615,37789.000
11,2.060,372.503,150.785,167,903,767.342,62953.000
12,2.060,130.817,24.123,105,243,269.477,22108.000
13,2.060,209.888,34.602,138,309,432.361,35471.000
14,2.060,389.473,115.027,201,770,802.301,65821.000
15,2.060,109.450,5.137,99,125,225.462,18497.000
16,2.060,253.799,39.421,173,400,522.816,42892.000
17,2.060,334.077,109.924,196,752,688.186,56459.000
18,2.060,156.000,55.751,101,341,321.354,26364.000
19,2.060,117.065,6.921,101,140,241.150,19784.000
20,2.060,136.059,9.219,107,168,280.277,22994.000
21,2.060,157.775,12.053,127,193,325.011,26664.000
