 ,Area,Mean,StdDev,Min,Max,IntDen,RawIntDen
1,2.060,523.189,120.860,267,824,1077.751,88419.000
2,2.060,599.680,224.456,198,1170,1235.320,101346.000
3,2.060,657.438,119.356,427,1046,1354.298,111107.000
4,2.060,370.722,83.649,214,603,763.673,62652.000
5,2.060,609.000,237.328,235,1254,1254.518,102921.000
6,2.060,836.142,221.233,338,1205,1722.422,141308.000
7,2.060,379.331,95.645,174,658,781.409,64107.000
8,2.060,724.325,235.891,298,1432,1492.084,122411.000
9,2.060,788.781,208.683,403,1260,1624.860,133304.000
10,2.060,246.107,42.563,179,376,506.970,41592.000
11,2.060,336.426,119.008,179,737,693.025,56856.000
12,2.060,166.414,81.108,96,506,342.807,28124.000
13,2.060,210.438,35.536,147,333,433.494,35564.000
14,2.060,319.219,99.459,183,646,657.579,53948.000
15,2.060,111.562,11.264,93,183,229.814,18854.000
16,2.060,187.556,35.281,132,344,386.359,31697.000
17,2.060,423.302,154.672,215,901,871.986,71538.000
18,2.060,112.130,9.629,95,145,230.984,18950.000
19,2.060,116.822,6.666,102,136,240.650,19743.000
20,2.060,138.604,18.819,106,186,285.518,23424.000
21,2.060,101.278,3.879,91,112,208.629,17116.000
