 ,Volume (micron^3),Surface (micron^2),Nb of obj. voxels,Nb of surf. voxels,IntDen,Mean,StdDev,Median,Min,Max,X,Y,Z,Mean dist. to surf. (micron),SD dist. to surf. (micron),Median dist. to surf. (micron),XM,YM,ZM,BX,BY,BZ,B-width,B-height,B-depth
1,3.047,17.500,307,174,340046,1107.642,474.240,974,600,2708,125.762,88.228,9.443,0.877,0.214,0.893,125.837,88.200,9.416,120,85,5,12,7,9
2,2.015,12.053,203,123,214764,1057.951,373.866,941,600,2191,133.911,147.916,10.172,0.752,0.188,0.757,133.980,147.888,10.151,130,146,7,9,5,8
