 ,Area,Mean,StdDev,Min,Max,IntDen,RawIntDen
1,2.060,349.728,46.301,247,458,720.426,59104.000
2,2.060,567.686,263.526,279,1423,1169.413,95939.000
3,2.060,905.012,61.080,756,1060,1864.291,152947.000
4,2.060,294.432,35.982,202,397,606.519,49759.000
5,2.060,362.698,76.070,209,732,747.145,61296.000
6,2.060,915.994,62.522,767,1067,1886.914,154803.000
7,2.060,334.822,45.597,245,509,689.722,56585.000
8,2.060,563.225,214.851,250,1295,1160.222,95185.000
9,2.060,972.734,58.071,837,1132,2003.796,164392.000
10,2.060,169.663,17.708,131,225,349.499,28673.000
11,2.060,319.923,141.828,180,868,659.030,54067.000
12,2.060,793.680,73.892,621,980,1634.953,134132.000
13,2.060,178.320,20.371,145,250,367.332,30136.000
14,2.060,571.432,301.882,185,1847,1177.129,96572.000
15,2.060,618.639,75.276,447,779,1274.374,104550.000
16,2.060,160.112,18.287,128,219,329.826,27059.000
17,2.060,288.746,63.535,189,491,594.805,48798.000
18,2.060,701.580,63.576,553,886,1445.229,118567.000
19,2.060,108.633,5.693,94,124,223.780,18359.000
20,2.060,137.201,8.398,114,160,282.629,23187.000
21,2.060,112.160,6.194,99,130,231.045,18955.000
