 ,Area,Mean,StdDev,Min,Max,IntDen,RawIntDen
1,2.060,156.059,22.168,114,228,321.476,26374.000
2,2.060,891.219,367.941,324,1982,1835.878,150616.000
3,2.060,1847.432,338.865,1234,2750,3805.642,312216.000
4,2.060,166.225,26.580,122,248,342.417,28092.000
5,2.060,1370.349,828.073,301,3391,2822.869,231589.000
6,2.060,1611.373,306.268,927,2289,3319.369,272322.000
7,2.060,146.142,17.278,114,197,301.047,24698.000
8,2.060,755.272,322.254,303,1809,1555.833,127641.000
9,2.060,1727.822,215.175,1328,2254,3559.251,292002.000
10,2.060,189.373,28.411,133,269,390.101,32004.000
11,2.060,596.633,268.621,251,1520,1229.042,100831.000
12,2.060,155.396,60.791,97,361,320.111,26262.000
13,2.060,166.160,23.658,129,251,342.283,28081.000
14,2.060,626.355,219.989,299,1408,1290.268,105854.000
15,2.060,109.911,6.457,94,143,226.413,18575.000
16,2.060,178.947,27.077,133,274,368.624,30242.000
17,2.060,672.959,303.268,276,1549,1386.270,113730.000
18,2.060,110.509,6.053,93,127,227.644,18676.000
19,2.060,106.296,5.331,94,122,218.966,17964.000
20,2.060,167.349,13.547,138,205,344.733,28282.000
21,2.060,101.953,4.443,84,114,210.019,17230.000
