 ,Area,Mean,StdDev,Min,Max,IntDen,RawIntDen
1,2.060,256.148,37.171,176,374,527.655,43289.000
2,2.060,1037.562,450.213,448,2425,2137.340,175348.000
3,2.060,1369.604,269.463,878,2041,2821.333,231463.000
4,2.060,224.219,49.274,141,420,461.883,37893.000
5,2.060,768.462,307.114,332,2361,1583.003,129870.000
6,2.060,1529.852,344.447,608,2126,3151.439,258545.000
7,2.060,247.899,49.014,160,410,510.664,41895.000
8,2.060,1135.420,457.564,457,2441,2338.924,191886.000
9,2.060,1421.651,307.627,906,2147,2928.549,240259.000
10,2.060,196.325,24.395,143,257,404.423,33179.000
11,2.060,821.710,369.340,393,2152,1692.693,138869.000
12,2.060,122.645,25.933,97,252,252.644,20727.000
13,2.060,192.515,22.807,142,255,396.573,32535.000
14,2.060,808.562,323.472,340,1611,1665.608,136647.000
15,2.060,109.899,5.201,96,125,226.389,18573.000
16,2.060,234.728,34.548,165,367,483.531,39669.000
17,2.060,690.811,253.837,294,1391,1423.045,116747.000
18,2.060,236.704,163.250,101,762,487.602,40003.000
19,2.060,105.994,4.909,91,125,218.344,17913.000
20,2.060,153.769,11.049,122,183,316.759,25987.000
21,2.060,103.432,4.844,90,117,213.066,17480.000
