 ,Area,Mean,StdDev,Min,Max,IntDen,RawIntDen
1,2.060,335.450,76.165,180,672,691.014,56691.000
2,2.060,1788.716,726.423,523,4095,3684.689,302293.000
3,2.060,339.899,32.785,256,444,700.180,57443.000
4,2.060,263.420,48.079,181,404,542.636,44518.000
5,2.060,1299.462,434.682,518,2257,2676.843,219609.000
6,2.060,359.970,36.130,267,458,741.526,60835.000
7,2.060,306.562,54.525,207,503,631.507,51809.000
8,2.060,2059.976,641.229,725,4095,4243.476,348136.000
9,2.060,368.006,34.364,289,452,758.079,62193.000
10,2.060,148.692,17.850,109,199,306.301,25129.000
11,2.060,743.882,261.864,321,1560,1532.369,125716.000
12,2.060,414.964,38.002,333,514,854.812,70129.000
13,2.060,139.586,11.978,116,174,287.542,23590.000
14,2.060,709.988,325.825,339,1907,1462.550,119988.000
15,2.060,422.343,51.672,334,624,870.011,71376.000
16,2.060,148.154,18.146,116,198,305.191,25038.000
17,2.060,654.911,344.230,285,1705,1349.093,110680.000
18,2.060,340.302,38.455,253,444,701.009,57511.000
19,2.060,104.840,4.558,95,124,215.967,17718.000
20,2.060,126.243,7.874,106,153,260.055,21335.000
21,2.060,105.290,5.005,95,122,216.893,17794.000
