 ,Area,Mean,StdDev,Min,Max,IntDen,RawIntDen
1,2.060,191.432,42.560,112,326,394.343,32352.000
2,2.060,1087.219,464.598,478,2624,2239.631,183740.000
3,2.060,1535.692,354.340,962,2381,3163.470,259532.000
4,2.060,178.805,43.206,111,338,368.331,30218.000
5,2.060,650.769,318.643,262,1805,1340.561,109980.000
6,2.060,1955.698,386.024,1033,2673,4028.666,330513.000
7,2.060,210.704,39.287,127,306,434.043,35609.000
8,2.060,861.858,394.717,428,2448,1775.396,145654.000
9,2.060,1558.278,564.187,895,2767,3209.996,263349.000
10,2.060,184.201,29.915,129,259,379.448,31130.000
11,2.060,631.905,358.706,283,2737,1301.702,106792.000
12,2.060,104.065,4.931,90,120,214.370,17587.000
13,2.060,186.509,21.679,146,248,384.201,31520.000
14,2.060,733.799,328.876,258,1795,1511.599,124012.000
15,2.060,107.408,5.742,97,124,221.257,18152.000
16,2.060,177.213,23.189,130,247,365.052,29949.000
17,2.060,476.485,131.722,292,1154,981.542,80526.000
18,2.060,109.000,5.543,94,124,224.536,18421.000
19,2.060,106.456,5.472,93,124,219.295,17991.000
20,2.060,175.391,13.028,142,208,361.298,29641.000
21,2.060,101.911,4.022,92,115,209.933,17223.000
