 ,Area,Mean,StdDev,Min,Max,IntDen,RawIntDen
1,2.060,406.858,78.895,267,587,838.112,68759.000
2,2.060,1286.550,558.739,407,3300,2650.246,217427.000
3,2.060,987.249,433.188,321,1845,2033.696,166845.000
4,2.060,376.550,85.072,206,597,775.680,63637.000
5,2.060,975.728,400.935,356,2059,2009.963,164898.000
6,2.060,1064.166,388.187,385,2041,2192.142,179844.000
7,2.060,436.562,56.861,296,651,899.302,73779.000
8,2.060,1450.751,561.425,482,3101,2988.495,245177.000
9,2.060,782.828,144.411,491,1110,1612.598,132298.000
10,2.060,180.148,27.457,134,258,371.098,30445.000
11,2.060,428.562,130.014,213,916,882.822,72427.000
12,2.060,109.450,6.099,97,130,225.462,18497.000
13,2.060,192.189,29.129,140,273,395.903,32480.000
14,2.060,679.675,326.167,287,2136,1400.105,114865.000
15,2.060,139.562,29.138,103,217,287.493,23586.000
16,2.060,182.556,32.661,127,271,376.059,30852.000
17,2.060,523.527,187.648,296,1422,1078.446,88476.000
18,2.060,112.811,6.752,99,133,232.386,19065.000
19,2.060,106.604,4.567,91,121,219.599,18016.000
20,2.060,151.112,15.067,118,194,311.286,25538.000
21,2.060,102.367,4.218,92,115,210.872,17300.000
