 ,Area,Mean,StdDev,Min,Max,IntDen,RawIntDen
1,2.060,333.568,53.927,220,506,687.138,56373.000
2,2.060,2054.509,854.398,867,4095,4232.213,347212.000
3,2.060,486.444,141.825,192,838,1002.056,82209.000
4,2.060,331.172,54.386,215,498,682.201,55968.000
5,2.060,1345.959,529.135,584,2778,2772.625,227467.000
6,2.060,673.426,154.846,339,1062,1387.233,113809.000
7,2.060,332.817,66.538,191,528,685.590,56246.000
8,2.060,2000.195,741.859,879,4095,4120.329,338033.000
9,2.060,627.669,177.504,263,965,1292.974,106076.000
10,2.060,153.207,19.246,109,211,315.601,25892.000
11,2.060,749.107,378.548,307,1991,1543.132,126599.000
12,2.060,136.095,21.371,101,197,280.350,23000.000
13,2.060,154.686,19.299,122,233,318.648,26142.000
14,2.060,730.402,237.004,397,1475,1504.602,123438.000
15,2.060,106.278,5.404,91,131,218.929,17961.000
16,2.060,148.030,16.880,118,199,304.936,25017.000
17,2.060,629.964,223.426,354,1474,1297.704,106464.000
18,2.060,104.639,5.683,91,124,215.553,17684.000
19,2.060,106.817,5.496,89,125,220.038,18052.000
20,2.060,168.751,36.142,129,321,347.622,28519.000
21,2.060,99.882,3.865,90,114,205.753,16880.000
