 ,Area,Mean,StdDev,Min,Max,IntDen,RawIntDen
1,2.060,154.521,25.909,103,218,318.307,26114.000
2,2.060,904.349,496.194,284,2345,1862.926,152835.000
3,2.060,1584.574,360.864,927,2258,3264.164,267793.000
4,2.060,160.586,22.701,115,224,330.801,27139.000
5,2.060,892.213,543.123,308,2785,1837.926,150784.000
6,2.060,1517.118,197.958,994,1936,3125.208,256393.000
7,2.060,140.243,15.207,105,206,288.895,23701.000
8,2.060,844.491,388.269,260,2003,1739.621,142719.000
9,2.060,1569.101,275.738,900,2384,3232.290,265178.000
10,2.060,149.645,19.408,112,216,308.263,25290.000
11,2.060,518.609,281.067,290,1824,1068.316,87645.000
12,2.060,109.166,5.405,95,126,224.877,18449.000
13,2.060,156.953,19.750,115,224,323.317,26525.000
14,2.060,534.343,230.207,301,1418,1100.727,90304.000
15,2.060,106.533,5.147,92,131,219.453,18004.000
16,2.060,151.012,19.588,116,221,311.079,25521.000
17,2.060,663.154,228.548,359,1416,1366.073,112073.000
18,2.060,109.970,6.499,97,131,226.535,18585.000
19,2.060,105.041,5.085,95,121,216.381,17752.000
20,2.060,137.710,10.295,110,172,283.678,23273.000
21,2.060,102.840,3.989,92,114,211.847,17380.000
