 ,Area,Mean,StdDev,Min,Max,IntDen,RawIntDen
1,2.060,336.657,75.466,188,547,693.501,56895.000
2,2.060,1290.911,529.477,486,2828,2659.230,218164.000
3,2.060,238.592,41.427,170,354,491.490,40322.000
4,2.060,291.201,95.921,159,548,599.864,49213.000
5,2.060,925.740,469.775,304,2770,1906.990,156450.000
6,2.060,198.917,33.401,127,282,409.762,33617.000
7,2.060,351.237,70.031,183,628,723.535,59359.000
8,2.060,1181.805,506.779,324,2382,2434.474,199725.000
9,2.060,259.077,37.322,166,351,533.689,43784.000
10,2.060,160.148,19.249,116,222,329.899,27065.000
11,2.060,539.373,199.762,284,1166,1111.088,91154.000
12,2.060,246.740,28.424,192,349,508.275,41699.000
13,2.060,176.290,30.260,127,276,363.151,29793.000
14,2.060,569.935,246.478,288,1432,1174.045,96319.000
15,2.060,242.213,22.272,175,311,498.950,40934.000
16,2.060,159.290,24.400,117,239,328.131,26920.000
17,2.060,597.018,272.065,261,1332,1229.835,100896.000
18,2.060,218.414,24.446,164,298,449.925,36912.000
19,2.060,104.320,4.688,88,117,214.894,17630.000
20,2.060,141.905,10.153,119,171,292.320,23982.000
21,2.060,104.917,4.765,92,120,216.125,17731.000
