 ,Area,Mean,StdDev,Min,Max,IntDen,RawIntDen
1,2.060,229.178,43.276,159,373,472.097,38731.000
2,2.060,1139.408,417.053,481,2655,2347.139,192560.000
3,2.060,1161.544,435.623,560,2018,2392.739,196301.000
4,2.060,200.118,30.946,155,302,412.236,33820.000
5,2.060,676.627,262.937,305,1582,1393.827,114350.000
6,2.060,1600.817,287.597,1029,2169,3297.623,270538.000
7,2.060,221.846,33.065,149,341,456.995,37492.000
8,2.060,1344.692,604.646,476,3446,2770.017,227253.000
9,2.060,1302.231,246.572,794,1794,2682.548,220077.000
10,2.060,141.095,17.603,109,195,290.650,23845.000
11,2.060,668.355,278.088,282,1644,1376.787,112952.000
12,2.060,107.568,5.904,95,126,221.586,18179.000
13,2.060,140.083,16.063,112,197,288.566,23674.000
14,2.060,656.207,267.467,339,1733,1351.763,110899.000
15,2.060,111.355,7.022,95,136,229.387,18819.000
16,2.060,135.302,15.908,103,191,278.717,22866.000
17,2.060,552.450,248.500,265,1453,1138.026,93364.000
18,2.060,112.118,11.431,93,173,230.960,18948.000
19,2.060,107.207,5.411,94,122,220.843,18118.000
20,2.060,161.645,13.608,131,211,332.983,27318.000
21,2.060,101.266,3.957,92,114,208.605,17114.000
