 ,Area,Mean,StdDev,Min,Max,IntDen,RawIntDen
1,2.060,268.911,43.191,178,402,553.947,45446.000
2,2.060,495.538,244.321,196,1344,1020.791,83746.000
3,2.060,649.805,62.123,474,847,1338.574,109817.000
4,2.060,336.888,54.259,190,470,693.976,56934.000
5,2.060,618.237,293.566,255,1546,1273.545,104482.000
6,2.060,664.391,64.238,530,845,1368.620,112282.000
7,2.060,291.669,66.136,166,479,600.827,49292.000
8,2.060,462.266,153.147,287,958,952.252,78123.000
9,2.060,647.621,79.984,443,848,1334.076,109448.000
10,2.060,167.373,22.655,125,239,344.782,28286.000
11,2.060,394.675,125.512,249,1035,813.015,66700.000
12,2.060,493.467,61.159,307,702,1016.525,83396.000
13,2.060,165.680,18.958,129,224,341.296,28000.000
14,2.060,373.740,94.246,172,664,769.890,63162.000
15,2.060,500.657,60.127,369,642,1031.335,84611.000
16,2.060,174.941,29.037,121,255,360.372,29565.000
17,2.060,624.154,286.991,262,1431,1285.734,105482.000
18,2.060,529.852,52.071,411,663,1091.476,89545.000
19,2.060,105.254,4.712,94,121,216.820,17788.000
20,2.060,140.266,10.012,120,174,288.943,23705.000
21,2.060,107.864,4.980,99,125,222.196,18229.000
