 ,Area,Mean,StdDev,Min,Max,IntDen,RawIntDen
1,2.060,418.000,74.810,286,651,861.065,70642.000
2,2.060,832.639,289.402,393,1666,1715.206,140716.000
3,2.060,630.828,45.505,535,772,1299.483,106610.000
4,2.060,416.485,68.361,270,577,857.944,70386.000
5,2.060,607.675,196.683,285,1327,1251.787,102697.000
6,2.060,727.935,57.152,600,875,1499.519,123021.000
7,2.060,422.320,57.487,280,586,869.963,71372.000
8,2.060,605.231,227.392,288,1305,1246.753,102284.000
9,2.060,704.728,42.440,624,818,1451.713,119099.000
10,2.060,188.568,25.521,133,257,388.443,31868.000
11,2.060,481.243,133.076,281,821,991.342,81330.000
12,2.060,618.929,52.255,496,736,1274.971,104599.000
13,2.060,194.053,28.262,143,290,399.743,32795.000
14,2.060,567.172,250.639,276,1350,1168.353,95852.000
15,2.060,676.130,56.975,547,826,1392.803,114266.000
16,2.060,186.231,40.367,128,378,383.629,31473.000
17,2.060,640.225,296.546,287,1661,1318.840,108198.000
18,2.060,650.059,77.013,502,863,1339.098,109860.000
19,2.060,105.669,5.035,90,127,217.674,17858.000
20,2.060,146.793,9.544,125,173,302.388,24808.000
21,2.060,112.834,6.172,99,128,232.435,19069.000
