 ,Area,Mean,StdDev,Min,Max,IntDen,RawIntDen
1,2.060,400.704,68.036,264,553,825.436,67719
2,2.060,1264.870,429.516,529,2352,2605.585,213763
3,2.060,1262.799,296.371,719,1892,2601.319,213413
4,2.060,501.586,127.486,266,922,1033.248,84768
5,2.060,1740.373,863.207,473,4095,3585.104,294123
6,2.060,975.793,278.096,472,1628,2010.098,164909
7,2.060,364.320,96.980,218,733,750.485,61570
8,2.060,1321.438,497.049,505,3420,2722.113,223323
9,2.060,1633.284,290.018,866,2236,3364.505,276025
10,2.060,197.568,26.775,143,295,406.983,33389
11,2.060,828.959,434.174,338,2923,1707.624,140094
12,2.060,499.213,161.174,151,957,1028.360,84367
13,2.060,169.893,28.884,122,267,349.974,28712
14,2.060,367.367,230.955,168,1739,756.762,62085
15,2.060,298.527,199.247,99,940,614.954,50451
16,2.060,176.787,23.832,134,267,364.175,29877
17,2.060,616.698,230.407,298,1413,1270.376,104222
18,2.060,152.385,65.191,101,416,313.907,25753
19,2.060,105.012,4.453,94,121,216.321,17747
20,2.060,134.325,9.242,114,161,276.705,22701
21,2.060,101.456,3.813,92,111,208.995,17146
