 ,Area,Mean,StdDev,Min,Max,IntDen,RawIntDen
1,2.060,335.302,72.954,204,589,690.709,56666.000
2,2.060,587.799,241.266,285,1336,1210.844,99338.000
3,2.060,444.675,36.652,362,544,916.013,75150.000
4,2.060,306.142,58.824,190,533,630.641,51738.000
5,2.060,519.331,307.201,217,1539,1069.804,87767.000
6,2.060,376.107,52.698,243,510,774.766,63562.000
7,2.060,321.604,74.071,203,531,662.491,54351.000
8,2.060,609.722,258.740,305,1521,1256.005,103043.000
9,2.060,426.834,49.596,323,580,879.263,72135.000
10,2.060,194.686,23.549,144,254,401.047,32902.000
11,2.060,357.089,133.500,214,866,735.590,60348.000
12,2.060,397.663,37.777,311,491,819.171,67205.000
13,2.060,193.947,34.928,127,307,399.523,32777.000
14,2.060,554.314,244.653,235,1414,1141.866,93679.000
15,2.060,376.834,47.015,266,463,776.265,63685.000
16,2.060,183.598,34.089,122,312,378.204,31028.000
17,2.060,514.716,229.063,215,1138,1060.296,86987.000
18,2.060,361.828,49.321,251,501,745.353,61149.000
19,2.060,103.876,4.527,92,118,213.980,17555.000
20,2.060,123.491,8.339,101,150,254.387,20870.000
21,2.060,105.467,4.826,95,120,217.259,17824.000
