 ,Area,Mean,StdDev,Min,Max,IntDen,RawIntDen
1,2.060,530.491,104.344,295,797,1092.792,89653.000
2,2.060,972.710,510.971,327,3565,2003.747,164388.000
3,2.060,853.710,60.571,698,1007,1758.611,144277.000
4,2.060,539.485,116.234,257,854,1111.320,91173.000
5,2.060,1044.704,427.821,466,2594,2152.052,176555.000
6,2.060,874.947,102.610,577,1076,1802.358,147866.000
7,2.060,558.237,85.811,371,844,1149.947,94342.000
8,2.060,706.160,269.590,377,1554,1454.663,119341.000
9,2.060,931.970,97.167,671,1141,1919.825,157503.000
10,2.060,178.663,28.903,128,274,368.039,30194.000
11,2.060,654.781,254.946,370,1562,1348.825,110658.000
12,2.060,629.278,63.505,471,780,1296.290,106348.000
13,2.060,223.793,37.682,155,333,461.005,37821.000
14,2.060,568.302,165.170,293,1229,1170.681,96043.000
15,2.060,608.420,71.953,434,813,1253.323,102823.000
16,2.060,192.609,25.019,130,252,396.768,32551.000
17,2.060,761.172,300.656,377,1700,1567.986,128638.000
18,2.060,739.148,69.269,529,922,1522.618,124916.000
19,2.060,110.923,5.587,96,130,228.497,18746.000
20,2.060,267.858,111.787,148,600,551.778,45268.000
21,2.060,195.888,51.259,131,390,403.521,33105.000
