 ,Area,Mean,StdDev,Min,Max,IntDen,RawIntDen
1,2.060,210.858,40.706,134,335,434.360,35635.000
2,2.060,915.639,301.328,423,1726,1886.183,154743.000
3,2.060,1207.083,279.828,657,1866,2486.546,203997.000
4,2.060,218.740,48.028,132,351,450.596,36967.000
5,2.060,894.905,488.888,384,2410,1843.472,151239.000
6,2.060,1312.580,349.984,670,2025,2703.866,221826.000
7,2.060,205.225,43.499,136,325,422.756,34683.000
8,2.060,771.408,361.317,277,1670,1589.073,130368.000
9,2.060,1383.438,285.838,715,1928,2849.831,233801.000
10,2.060,199.000,30.730,144,300,409.933,33631.000
11,2.060,510.615,163.396,275,1272,1051.849,86294.000
12,2.060,107.586,5.510,94,127,221.623,18182.000
13,2.060,190.361,25.650,140,269,392.137,32171.000
14,2.060,836.669,504.091,340,3299,1723.507,141397.000
15,2.060,107.876,5.345,93,129,222.220,18231.000
16,2.060,211.420,31.127,151,316,435.518,35730.000
17,2.060,782.663,311.189,323,2275,1612.256,132270.000
18,2.060,108.947,5.119,93,122,224.426,18412.000
19,2.060,104.325,4.938,89,117,214.907,17631.000
20,2.060,142.219,9.194,123,173,292.966,24035.000
21,2.060,102.462,4.123,90,114,211.067,17316.000
