 ,Area,Mean,StdDev,Min,Max,IntDen,RawIntDen
1,2.060,255.095,47.580,169,400,525.486,43111.000
2,2.060,790.207,332.618,337,1638,1627.798,133545.000
3,2.060,1303.432,135.099,1041,1593,2685.022,220280.000
4,2.060,265.811,50.461,159,412,547.560,44922.000
5,2.060,551.379,219.354,252,1328,1135.820,93183.000
6,2.060,1263.533,151.176,809,1597,2602.831,213537.000
7,2.060,253.296,42.188,176,375,521.780,42807.000
8,2.060,816.485,371.560,283,1893,1681.930,137986.000
9,2.060,1358.343,99.667,1109,1648,2798.137,229560.000
10,2.060,166.373,25.035,118,244,342.722,28117.000
11,2.060,744.663,370.538,240,1726,1533.978,125848.000
12,2.060,1407.698,123.580,1107,1794,2899.807,237901.000
13,2.060,173.112,25.588,128,268,356.605,29256.000
14,2.060,677.627,270.736,400,2274,1395.887,114519.000
15,2.060,1243.822,108.342,986,1593,2562.229,210206.000
16,2.060,169.982,22.048,128,239,350.157,28727.000
17,2.060,680.095,272.694,290,1451,1400.970,114936.000
18,2.060,1277.515,104.301,1035,1575,2631.634,215900.000
19,2.060,105.598,5.018,94,123,217.527,17846.000
20,2.060,140.586,9.598,120,180,289.602,23759.000
21,2.060,110.663,6.080,89,131,227.961,18702.000
