 ,Area,Mean,StdDev,Min,Max,IntDen,RawIntDen
1,2.060,297.911,77.219,152,522,613.686,50347.000
2,2.060,644.888,270.091,228,1835,1328.445,108986.000
3,2.060,1525.462,278.607,731,1882,3142.395,257803.000
4,2.060,358.787,74.727,195,588,739.088,60635.000
5,2.060,780.254,312.725,321,1933,1607.295,131863.000
6,2.060,1684.408,133.820,1272,1938,3469.819,284665.000
7,2.060,321.249,47.853,199,487,661.760,54291.000
8,2.060,857.172,363.670,336,1800,1765.742,144862.000
9,2.060,1648.065,129.967,1275,1921,3394.954,278523.000
10,2.060,193.065,26.919,142,269,397.707,32628.000
11,2.060,431.633,181.793,272,1291,889.148,72946.000
12,2.060,877.249,148.565,661,1280,1807.100,148255.000
13,2.060,183.888,24.837,128,255,378.802,31077.000
14,2.060,717.763,262.111,371,1680,1478.566,121302.000
15,2.060,1131.609,113.720,924,1411,2331.074,191242.000
16,2.060,168.633,23.128,124,232,347.378,28499.000
17,2.060,714.385,317.710,284,1643,1471.606,120731.000
18,2.060,528.189,204.000,203,1110,1088.051,89264.000
19,2.060,105.101,4.965,93,124,216.503,17762.000
20,2.060,153.213,17.895,114,219,315.613,25893.000
21,2.060,138.148,8.880,116,164,284.580,23347.000
