 ,Area,Mean,StdDev,Min,Max,IntDen,RawIntDen
1,2.060,245.426,46.386,164,356,505.569,41477.000
2,2.060,1893.450,670.700,590,4040,3900.437,319993.000
3,2.060,363.586,43.823,262,478,748.973,61446.000
4,2.060,245.467,45.255,167,382,505.654,41484.000
5,2.060,1383.663,487.981,697,3035,2850.294,233839.000
6,2.060,361.964,36.761,267,440,745.634,61172.000
7,2.060,290.556,58.642,193,496,598.535,49104.000
8,2.060,2350.254,810.448,756,4095,4841.438,397193.000
9,2.060,378.692,43.987,248,489,780.092,63999.000
10,2.060,164.166,23.135,109,229,338.175,27744.000
11,2.060,1206.385,418.741,556,2317,2485.108,203879.000
12,2.060,371.065,38.958,280,481,764.380,62710.000
13,2.060,151.166,20.058,119,228,311.396,25547.000
14,2.060,1118.379,323.743,375,2293,2303.819,189006.000
15,2.060,327.373,32.093,259,400,674.376,55326.000
16,2.060,153.036,17.304,116,204,315.248,25863.000
17,2.060,807.349,302.412,345,1867,1663.109,136442.000
18,2.060,320.041,34.177,238,428,659.274,54087.000
19,2.060,108.769,5.108,93,120,224.061,18382.000
20,2.060,162.124,12.470,133,200,333.970,27399.000
21,2.060,109.154,6.275,88,125,224.853,18447.000
