 ,Area,Mean,StdDev,Min,Max,IntDen,RawIntDen
1,2.060,328.379,62.090,205,516,676.448,55496.000
2,2.060,1165.432,482.995,512,3144,2400.747,196958.000
3,2.060,157.148,11.326,130,193,323.719,26558.000
4,2.060,314.964,58.410,193,455,648.815,53229.000
5,2.060,1209.231,438.641,435,2687,2490.971,204360.000
6,2.060,157.994,12.190,123,193,325.462,26701.000
7,2.060,379.379,69.769,212,588,781.506,64115.000
8,2.060,1181.592,309.732,556,2177,2434.036,199689.000
9,2.060,157.462,11.264,130,191,324.365,26611.000
10,2.060,157.278,22.956,119,219,323.987,26580.000
11,2.060,577.876,202.992,313,1319,1190.403,97661.000
12,2.060,149.314,10.950,120,181,307.581,25234.000
13,2.060,156.331,15.148,119,200,322.037,26420.000
14,2.060,607.491,160.915,292,1067,1251.409,102666.000
15,2.060,158.207,12.344,127,189,325.901,26737.000
16,2.060,171.746,23.408,129,264,353.790,29025.000
17,2.060,739.361,269.593,382,1567,1523.056,124952.000
18,2.060,159.107,14.172,128,194,327.754,26889.000
19,2.060,104.527,4.532,93,118,215.321,17665.000
20,2.060,143.361,9.488,121,168,295.318,24228.000
21,2.060,99.888,4.868,86,120,205.765,16881.000
