 ,Area,Mean,StdDev,Min,Max,IntDen,RawIntDen
1,2.060,154.615,21.704,121,258,318.502,26130.000
2,2.060,920.686,436.573,313,2073,1896.580,155596.000
3,2.060,1647.888,310.691,878,2419,3394.588,278493.000
4,2.060,167.243,29.409,117,260,344.514,28264.000
5,2.060,878.639,379.754,271,2095,1809.964,148490.000
6,2.060,1578.734,360.373,1053,2413,3252.133,266806.000
7,2.060,175.769,31.081,119,282,362.078,29705.000
8,2.060,868.740,297.711,428,1729,1789.572,146817.000
9,2.060,1282.669,356.826,617,2106,2642.250,216771.000
10,2.060,169.296,31.686,120,268,348.743,28611.000
11,2.060,587.722,183.649,298,1073,1210.685,99325.000
12,2.060,107.917,5.545,93,128,222.305,18238.000
13,2.060,178.402,26.441,130,259,367.502,30150.000
14,2.060,747.970,368.941,310,2262,1540.792,126407.000
15,2.060,127.337,32.431,91,252,262.310,21520.000
16,2.060,188.089,30.174,136,287,387.456,31787.000
17,2.060,569.136,209.157,318,1414,1172.399,96184.000
18,2.060,109.349,5.680,98,127,225.255,18480.000
19,2.060,107.355,5.310,96,123,221.147,18143.000
20,2.060,150.272,11.920,122,191,309.555,25396.000
21,2.060,102.456,4.278,94,116,211.055,17315.000
