 ,Area,Mean,StdDev,Min,Max,IntDen,RawIntDen
1,2.060,313.290,50.762,172,434,645.366,52946.000
2,2.060,1760.574,770.538,761,3753,3626.718,297537.000
3,2.060,237.450,25.821,182,308,489.138,40129.000
4,2.060,316.278,55.466,206,470,651.521,53451.000
5,2.060,2514.160,743.094,1115,4095,5179.077,424893.000
6,2.060,240.686,25.911,188,314,495.805,40676.000
7,2.060,342.095,71.042,187,530,704.702,57814.000
8,2.060,2372.260,981.406,868,4095,4886.769,400912.000
9,2.060,245.811,32.578,175,356,506.361,41542.000
10,2.060,167.811,21.549,128,241,345.684,28360.000
11,2.060,673.491,235.649,397,1722,1387.367,113820.000
12,2.060,236.308,30.679,169,312,486.785,39936.000
13,2.060,167.515,24.039,124,236,345.074,28310.000
14,2.060,881.840,312.691,343,1998,1816.558,149031.000
15,2.060,238.302,27.549,175,327,490.893,40273.000
16,2.060,152.882,21.902,114,230,314.931,25837.000
17,2.060,908.379,485.757,270,2493,1871.227,153516.000
18,2.060,228.728,28.975,168,319,471.171,38655.000
19,2.060,105.893,4.052,94,115,218.137,17896.000
20,2.060,160.373,12.585,134,198,330.362,27103.000
21,2.060,104.006,4.027,94,116,214.248,17577.000
