 ,Area,Mean,StdDev,Min,Max,IntDen,RawIntDen
1,2.060,400.870,74.636,250,634,825.777,67747.000
2,2.060,737.059,266.155,300,1635,1518.315,124563.000
3,2.060,329.112,40.424,235,453,677.959,55620.000
4,2.060,367.473,62.115,247,555,756.982,62103.000
5,2.060,859.349,369.225,334,1936,1770.228,145230.000
6,2.060,298.521,51.751,178,423,614.942,50450.000
7,2.060,412.698,54.909,291,545,850.143,69746.000
8,2.060,945.805,491.504,308,3221,1948.323,159841.000
9,2.060,337.041,42.740,243,522,694.293,56960.000
10,2.060,199.663,27.506,147,291,411.298,33743.000
11,2.060,757.538,272.270,331,1582,1560.501,128024.000
12,2.060,294.509,37.373,196,414,606.677,49772.000
13,2.060,203.136,31.929,149,306,418.453,34330.000
14,2.060,801.692,343.567,397,1998,1651.457,135486.000
15,2.060,309.325,45.080,239,475,637.199,52276.000
16,2.060,225.278,36.667,150,331,464.065,38072.000
17,2.060,691.136,254.260,283,1434,1423.715,116802.000
18,2.060,266.438,37.988,170,359,548.852,45028.000
19,2.060,110.834,5.941,96,129,228.315,18731.000
20,2.060,172.249,13.271,144,205,354.826,29110.000
21,2.060,110.598,5.433,100,128,227.827,18691.000
