 ,Area,Mean,StdDev,Min,Max,IntDen,RawIntDen
1,2.060,224.071,38.479,154,353,461.578,37868.000
2,2.060,1313.544,406.356,636,2567,2705.853,221989.000
3,2.060,456.083,54.984,336,590,939.514,77078.000
4,2.060,234.462,43.010,129,352,482.982,39624.000
5,2.060,1360.308,539.983,613,3690,2802.184,229892.000
6,2.060,462.314,57.345,306,592,952.349,78131.000
7,2.060,236.953,42.589,142,370,488.114,40045.000
8,2.060,1029.728,444.977,475,2671,2121.201,174024.000
9,2.060,485.331,48.531,348,620,999.765,82021.000
10,2.060,144.485,16.854,112,206,297.634,24418.000
11,2.060,1061.663,583.919,379,3021,2186.986,179421.000
12,2.060,406.367,49.471,294,510,837.101,68676.000
13,2.060,157.970,19.688,121,219,325.413,26697.000
14,2.060,980.852,365.792,437,2302,2020.519,165764.000
15,2.060,487.012,50.368,377,631,1003.226,82305.000
16,2.060,159.976,23.044,112,254,329.545,27036.000
17,2.060,942.225,392.646,381,2134,1940.949,159236.000
18,2.060,429.905,36.573,343,528,885.589,72654.000
19,2.060,105.462,5.026,92,119,217.247,17823.000
20,2.060,151.911,12.064,124,185,312.932,25673.000
21,2.060,109.260,5.699,96,126,225.072,18465.000
