 ,Area,Mean,StdDev,Min,Max,IntDen,RawIntDen
1,2.060,342.296,63.384,230,549,705.117,57848.000
2,2.060,1647.107,459.419,940,2962,3392.979,278361.000
3,2.060,598.053,92.886,371,879,1231.968,101071.000
4,2.060,317.515,72.670,182,562,654.069,53660.000
5,2.060,1774.680,1011.140,335,4095,3655.777,299921.000
6,2.060,485.231,78.483,233,655,999.558,82004.000
7,2.060,321.988,47.632,216,431,663.284,54416.000
8,2.060,1732.201,671.008,720,3602,3568.271,292742.000
9,2.060,594.751,54.166,478,779,1225.166,100513.000
10,2.060,151.444,20.240,111,216,311.969,25594.000
11,2.060,693.799,267.117,355,1414,1429.200,117252.000
12,2.060,511.817,57.207,386,653,1054.323,86497.000
13,2.060,163.284,20.564,117,216,336.359,27595.000
14,2.060,889.509,460.363,312,2352,1832.356,150327.000
15,2.060,660.947,59.639,516,808,1361.526,111700.000
16,2.060,143.266,14.645,104,197,295.123,24212.000
17,2.060,727.527,368.222,284,2355,1498.678,122952.000
18,2.060,489.006,42.074,387,621,1007.334,82642.000
19,2.060,104.302,5.254,89,132,214.858,17627.000
20,2.060,147.497,12.469,123,191,303.838,24927.000
21,2.060,108.178,6.858,91,125,222.842,18282.000
