 ,Area,Mean,StdDev,Min,Max,IntDen,RawIntDen
1,2.060,388.101,59.918,247,573,799.473,65589.000
2,2.060,1118.503,347.862,495,2324,2304.075,189027.000
3,2.060,529.923,49.545,395,671,1091.622,89557.000
4,2.060,398.136,53.444,279,552,820.146,67285.000
5,2.060,1570.278,537.740,841,3220,3234.715,265377.000
6,2.060,542.870,45.616,427,685,1118.292,91745.000
7,2.060,418.243,58.244,246,574,861.564,70683.000
8,2.060,1652.781,532.946,748,3097,3404.668,279320.000
9,2.060,564.462,48.448,451,721,1162.770,95394.000
10,2.060,171.030,24.194,123,245,352.315,28904.000
11,2.060,514.095,193.319,297,1361,1059.016,86882.000
12,2.060,424.071,47.169,312,554,873.571,71668.000
13,2.060,161.538,20.823,128,231,332.763,27300.000
14,2.060,504.562,188.067,277,1394,1039.379,85271.000
15,2.060,422.124,58.773,307,571,869.560,71339.000
16,2.060,161.260,20.259,115,226,332.190,27253.000
17,2.060,477.793,164.869,250,1125,984.236,80747.000
18,2.060,412.402,43.206,312,558,849.534,69696.000
19,2.060,104.893,5.240,87,121,216.077,17727.000
20,2.060,140.166,9.320,119,168,288.736,23688.000
21,2.060,110.882,6.027,96,127,228.412,18739.000
