 ,Area,Mean,StdDev,Min,Max,IntDen,RawIntDen
1,2.060,215.882,44.912,145,376,444.708,36484.000
2,2.060,1299.663,373.793,663,2522,2677.257,219643.000
3,2.060,906.284,98.837,645,1083,1866.912,153162.000
4,2.060,224.627,32.072,155,322,462.724,37962.000
5,2.060,1762.538,1010.036,427,4095,3630.764,297869.000
6,2.060,1075.367,72.210,885,1312,2215.216,181737.000
7,2.060,230.491,33.514,163,315,474.803,38953.000
8,2.060,1892.183,613.988,858,4075,3897.828,319779.000
9,2.060,1109.296,106.005,841,1355,2285.109,187471.000
10,2.060,150.615,19.324,119,213,310.262,25454.000
11,2.060,1128.095,382.655,542,2746,2323.834,190648.000
12,2.060,1140.237,94.162,849,1408,2348.846,192700.000
13,2.060,170.325,24.548,122,252,350.864,28785.000
14,2.060,1033.237,387.021,480,2506,2128.430,174617.000
15,2.060,914.402,123.163,686,1235,1883.635,154534.000
16,2.060,153.757,18.721,119,211,316.735,25985.000
17,2.060,753.970,378.221,270,1754,1553.151,127421.000
18,2.060,847.852,116.848,535,1157,1746.544,143287.000
19,2.060,103.846,4.846,95,121,213.919,17550.000
20,2.060,144.402,11.234,119,178,297.464,24404.000
21,2.060,125.728,10.572,103,152,258.995,21248.000
