 ,Area,Mean,StdDev,Min,Max,IntDen,RawIntDen
1,2.060,266.272,33.717,198,357,548.511,45000.000
2,2.060,921.349,329.876,377,2319,1897.945,155708.000
3,2.060,757.686,69.596,549,921,1560.806,128049.000
4,2.060,278.621,47.013,203,445,573.950,47087.000
5,2.060,881.154,321.674,394,1818,1815.145,148915.000
6,2.060,753.367,59.542,600,942,1551.908,127319.000
7,2.060,277.485,48.153,198,442,571.609,46895.000
8,2.060,779.586,285.853,381,1904,1605.918,131750.000
9,2.060,848.840,70.124,681,1070,1748.580,143454.000
10,2.060,169.225,25.701,119,245,348.597,28599.000
11,2.060,923.947,351.694,424,1943,1903.296,156147.000
12,2.060,704.941,93.359,533,947,1452.152,119135.000
13,2.060,153.621,17.187,114,203,316.454,25962.000
14,2.060,990.314,340.798,497,2316,2040.010,167363.000
15,2.060,718.189,57.786,579,846,1479.444,121374.000
16,2.060,153.154,17.089,119,209,315.491,25883.000
17,2.060,739.639,209.725,421,1340,1523.629,124999.000
18,2.060,560.414,43.622,456,699,1154.433,94710.000
19,2.060,103.160,4.706,90,126,212.505,17434.000
20,2.060,127.130,7.807,109,153,261.883,21485.000
21,2.060,109.006,6.658,94,127,224.548,18422.000
