 ,Area,Mean,StdDev,Min,Max,IntDen,RawIntDen
1,2.060,153.533,21.966,111,210,316.271,25947.000
2,2.060,689.562,315.744,275,2021,1420.473,116536.000
3,2.060,1479.923,183.697,1067,2007,3048.587,250107.000
4,2.060,174.456,27.590,126,265,359.372,29483.000
5,2.060,861.787,352.194,392,1868,1775.250,145642.000
6,2.060,1538.166,303.900,874,2196,3168.565,259950.000
7,2.060,141.444,16.225,108,183,291.369,23904.000
8,2.060,668.799,276.630,223,1432,1377.701,113027.000
9,2.060,1880.893,206.985,1381,2332,3874.571,317871.000
10,2.060,161.568,15.087,129,210,332.824,27305.000
11,2.060,461.320,255.292,240,1619,950.301,77963.000
12,2.060,112.959,8.428,99,147,232.691,19090.000
13,2.060,160.574,19.972,122,229,330.776,27137.000
14,2.060,561.479,252.886,244,1383,1156.627,94890.000
15,2.060,109.503,5.939,90,125,225.572,18506.000
16,2.060,184.734,29.791,127,276,380.545,31220.000
17,2.060,582.799,218.256,293,1161,1200.544,98493.000
18,2.060,106.071,5.193,95,121,218.502,17926.000
19,2.060,105.367,4.579,95,117,217.052,17807.000
20,2.060,161.651,15.024,132,224,332.995,27319.000
21,2.060,101.491,4.040,93,116,209.068,17152.000
