 ,Area,Mean,StdDev,Min,Max,IntDen,RawIntDen
1,2.060,257.343,49.114,169,393,530.118,43491
2,2.060,924.160,354.757,425,1827,1903.735,156183
3,2.060,431.030,37.196,321,523,887.905,72844
4,2.060,294.426,51.205,182,418,606.507,49758
5,2.060,879.905,413.711,379,2381,1812.573,148704
6,2.060,459.763,37.560,356,543,947.096,77700
7,2.060,253.201,37.910,184,377,521.585,42791
8,2.060,843.604,319.809,372,1737,1737.792,142569
9,2.060,438.166,29.074,350,511,902.605,74050
10,2.060,179.414,28.364,128,286,369.587,30321
11,2.060,783.254,287.703,425,2055,1613.475,132370
12,2.060,406.284,31.876,331,489,836.930,68662
13,2.060,167.574,23.149,126,249,345.196,28320
14,2.060,843.124,259.732,423,1815,1736.805,142488
15,2.060,417.402,41.106,331,524,859.834,70541
16,2.060,156.651,23.448,123,258,322.695,26474
17,2.060,845.893,423.480,308,2038,1742.509,142956
18,2.060,406.195,32.614,338,512,836.747,68647
19,2.060,106.586,4.850,95,124,219.563,18013
20,2.060,139.142,8.552,113,163,286.627,23515
21,2.060,101.420,3.821,87,113,208.922,17140
