 ,Area,Mean,StdDev,Min,Max,IntDen,RawIntDen
1,2.060,254.089,38.403,179,372,523.414,42941.000
2,2.060,427.775,205.639,217,1117,881.201,72294.000
3,2.060,368.444,32.261,293,456,758.981,62267.000
4,2.060,272.805,45.262,187,387,561.968,46104.000
5,2.060,321.544,92.316,216,731,662.370,54341.000
6,2.060,365.728,31.166,290,455,753.386,61808.000
7,2.060,259.000,42.709,188,374,533.530,43771.000
8,2.060,387.675,169.724,193,1010,798.595,65517.000
9,2.060,320.864,45.716,213,454,660.968,54226.000
10,2.060,171.805,22.238,123,267,353.911,29035.000
11,2.060,339.775,103.898,191,749,699.924,57422.000
12,2.060,302.343,35.563,220,399,622.816,51096.000
13,2.060,171.142,17.296,135,224,352.546,28923.000
14,2.060,392.112,213.873,209,1177,807.737,66267.000
15,2.060,405.680,111.351,265,808,835.687,68560.000
16,2.060,157.325,18.188,119,214,324.085,26588.000
17,2.060,478.680,188.632,212,1152,986.064,80897.000
18,2.060,370.284,39.902,285,490,762.771,62578.000
19,2.060,107.107,5.030,90,119,220.635,18101.000
20,2.060,145.840,11.249,118,180,300.426,24647.000
21,2.060,108.698,5.606,96,124,223.914,18370.000
