 ,Area,Mean,StdDev,Min,Max,IntDen,RawIntDen
1,2.060,453.840,73.287,317,661,934.894,76699.000
2,2.060,1113.391,411.452,342,2096,2293.544,188163.000
3,2.060,891.136,232.935,440,1412,1835.708,150602.000
4,2.060,439.083,84.907,275,718,904.495,74205.000
5,2.060,1296.101,345.304,484,2101,2669.920,219041.000
6,2.060,755.734,175.760,457,1157,1556.784,127719.000
7,2.060,468.627,97.654,257,718,965.355,79198.000
8,2.060,1403.710,615.374,500,3411,2891.591,237227.000
9,2.060,1189.562,248.892,806,1894,2450.454,201036.000
10,2.060,173.290,21.436,135,245,356.971,29286.000
11,2.060,516.970,189.279,263,1254,1064.940,87368.000
12,2.060,179.219,79.581,98,428,369.184,30288.000
13,2.060,175.367,29.492,118,277,361.249,29637.000
14,2.060,442.396,161.276,247,1160,911.320,74765.000
15,2.060,108.781,5.499,97,125,224.085,18384.000
16,2.060,175.077,26.788,120,244,360.652,29588.000
17,2.060,794.225,359.091,261,1972,1636.074,134224.000
18,2.060,218.095,121.716,101,617,449.267,36858.000
19,2.060,108.219,4.932,98,121,222.927,18289.000
20,2.060,151.260,11.079,128,189,311.591,25563.000
21,2.060,102.172,4.265,91,115,210.470,17267.000
