 ,Area,Mean,StdDev,Min,Max,IntDen,RawIntDen
1,2.060,137.414,19.612,103,252,283.068,23223.000
2,2.060,753.308,416.631,237,2344,1551.786,127309.000
3,2.060,1863.621,284.066,1152,2328,3838.991,314952.000
4,2.060,150.118,23.958,110,229,309.238,25370.000
5,2.060,686.722,356.173,243,2141,1414.622,116056.000
6,2.060,1568.154,320.119,1006,2367,3230.339,265018.000
7,2.060,145.284,15.109,113,196,299.280,24553.000
8,2.060,500.320,173.152,238,1237,1030.640,84554.000
9,2.060,1626.178,284.099,1026,2135,3349.866,274824.000
10,2.060,157.000,22.407,111,234,323.414,26533.000
11,2.060,413.994,145.273,228,858,852.813,69965.000
12,2.060,199.964,134.447,94,877,411.920,33794.000
13,2.060,164.899,21.900,117,235,339.687,27868.000
14,2.060,576.929,316.737,230,1630,1188.453,97501.000
15,2.060,143.166,55.329,95,394,294.916,24195.000
16,2.060,142.882,16.380,110,195,294.331,24147.000
17,2.060,757.000,298.706,340,1684,1559.392,127933.000
18,2.060,281.538,175.872,102,818,579.959,47580.000
19,2.060,104.071,5.114,94,123,214.382,17588.000
20,2.060,144.314,8.810,124,168,297.281,24389.000
21,2.060,101.544,4.035,91,116,209.178,17161.000
