 ,Area,Mean,StdDev,Min,Max,IntDen,RawIntDen
1,2.060,170.420,28.309,116,246,351.059,28801.000
2,2.060,657.746,302.201,235,2114,1354.932,111159.000
3,2.060,1551.290,170.070,1187,1884,3195.600,262168.000
4,2.060,188.527,35.209,129,283,388.358,31861.000
5,2.060,660.763,287.151,306,1595,1361.148,111669.000
6,2.060,1541.349,314.498,971,2145,3175.123,260488.000
7,2.060,193.550,31.430,137,273,398.706,32710.000
8,2.060,597.047,303.545,247,1661,1229.896,100901.000
9,2.060,1634.645,282.381,1043,2161,3367.309,276255.000
10,2.060,210.521,37.637,144,313,433.665,35578.000
11,2.060,561.462,179.367,265,1191,1156.590,94887.000
12,2.060,171.509,106.715,98,636,353.302,28985.000
13,2.060,183.947,28.099,133,299,378.924,31087.000
14,2.060,493.870,226.666,220,1354,1017.354,83464.000
15,2.060,110.041,6.355,93,139,226.681,18597.000
16,2.060,192.154,36.579,130,294,395.830,32474.000
17,2.060,489.148,169.681,229,1187,1007.627,82666.000
18,2.060,113.746,6.242,100,130,234.312,19223.000
19,2.060,108.219,5.169,93,123,222.927,18289.000
20,2.060,171.237,11.446,140,211,352.741,28939.000
21,2.060,105.757,5.042,95,130,217.856,17873.000
