 ,Area,Mean,StdDev,Min,Max,IntDen,RawIntDen
1,2.060,355.142,60.151,226,562,731.579,60019.000
2,2.060,1597.237,700.025,687,3292,3290.249,269933.000
3,2.060,778.479,114.947,544,1021,1603.639,131563.000
4,2.060,384.142,95.397,228,748,791.318,64920.000
5,2.060,1428.598,566.269,540,3203,2942.859,241433.000
6,2.060,798.917,80.663,592,1058,1645.740,135017.000
7,2.060,335.941,82.802,171,587,692.026,56774.000
8,2.060,1544.284,613.036,665,3579,3181.168,260984.000
9,2.060,805.586,129.136,512,1074,1659.477,136144.000
10,2.060,196.799,34.764,130,359,405.398,33259.000
11,2.060,981.604,457.747,385,2424,2022.067,165891.000
12,2.060,746.740,94.532,573,1029,1538.256,126199.000
13,2.060,208.491,38.389,127,330,429.484,35235.000
14,2.060,1017.148,474.299,425,2944,2095.287,171898.000
15,2.060,890.746,127.993,537,1126,1834.903,150536.000
16,2.060,201.746,35.069,139,322,415.588,34095.000
17,2.060,822.178,344.013,349,2340,1693.655,138948.000
18,2.060,824.704,74.615,630,985,1698.860,139375.000
19,2.060,105.059,4.608,91,117,216.418,17755.000
20,2.060,129.385,8.982,110,159,266.528,21866.000
21,2.060,101.343,4.445,92,113,208.763,17127.000
