 ,Area,Mean,StdDev,Min,Max,IntDen,RawIntDen
1,2.060,207.308,36.706,141,307,427.046,35035.000
2,2.060,724.728,364.578,335,2198,1492.913,122479.000
3,2.060,1290.527,272.871,760,2103,2658.437,218099.000
4,2.060,167.432,23.988,116,244,344.904,28296.000
5,2.060,622.325,276.434,339,1511,1281.968,105173.000
6,2.060,1875.929,240.643,1245,2394,3864.345,317032.000
7,2.060,196.385,36.898,134,323,404.545,33189.000
8,2.060,842.462,475.945,317,2595,1735.440,142376.000
9,2.060,1558.645,346.374,930,2573,3210.751,263411.000
10,2.060,190.438,24.466,144,265,392.295,32184.000
11,2.060,734.408,320.419,306,1815,1512.854,124115.000
12,2.060,112.763,11.289,95,175,232.288,19057.000
13,2.060,204.491,26.907,141,281,421.244,34559.000
14,2.060,726.734,336.276,274,1759,1497.045,122818.000
15,2.060,110.195,6.440,95,130,226.998,18623.000
16,2.060,194.639,26.132,140,273,400.949,32894.000
17,2.060,551.083,186.411,271,1343,1135.210,93133.000
18,2.060,107.870,5.255,95,125,222.208,18230.000
19,2.060,105.698,5.039,89,119,217.734,17863.000
20,2.060,156.178,16.231,121,207,321.720,26394.000
21,2.060,101.911,4.206,86,112,209.933,17223.000
