 ,Area,Mean,StdDev,Min,Max,IntDen,RawIntDen
1,2.060,262.101,49.587,180,395,539.918,44295.000
2,2.060,805.349,353.495,318,1958,1658.990,136104.000
3,2.060,2223.686,154.608,1631,2496,4580.712,375803.000
4,2.060,280.018,43.391,179,397,576.826,47323.000
5,2.060,873.302,329.111,343,2065,1798.970,147588.000
6,2.060,2224.538,97.780,1998,2461,4582.467,375947.000
7,2.060,284.781,40.378,202,412,586.639,48128.000
8,2.060,689.053,181.537,376,1387,1419.424,116450.000
9,2.060,2306.728,206.953,1589,2804,4751.774,389837.000
10,2.060,180.456,25.789,135,279,371.732,30497.000
11,2.060,547.361,199.164,309,1453,1127.543,92504.000
12,2.060,1796.272,180.236,1302,2188,3700.255,303570.000
13,2.060,171.089,21.009,124,249,352.437,28914.000
14,2.060,792.479,476.823,318,2823,1632.478,133929.000
15,2.060,1484.781,148.548,975,1796,3058.594,250928.000
16,2.060,172.343,27.347,129,270,355.021,29126.000
17,2.060,569.568,181.162,280,1172,1173.289,96257.000
18,2.060,1407.947,116.387,1136,1715,2900.319,237943.000
19,2.060,109.976,5.860,94,126,226.547,18586.000
20,2.060,154.030,10.726,129,184,317.295,26031.000
21,2.060,134.112,8.886,111,157,276.267,22665.000
