 ,Area,Mean,StdDev,Min,Max,IntDen,RawIntDen
1,2.060,292.935,48.806,189,437,603.435,49506.000
2,2.060,685.959,372.223,263,2282,1413.049,115927.000
3,2.060,192.811,20.658,149,257,397.183,32585.000
4,2.060,326.651,49.944,222,494,672.889,55204.000
5,2.060,955.195,358.568,390,1848,1967.667,161428.000
6,2.060,200.811,18.477,160,261,413.663,33937.000
7,2.060,339.734,64.075,236,524,699.839,57415.000
8,2.060,941.101,310.712,382,1849,1938.633,159046.000
9,2.060,190.367,17.803,149,239,392.149,32172.000
10,2.060,139.331,13.636,117,183,287.017,23547.000
11,2.060,423.828,155.959,196,963,873.071,71627.000
12,2.060,186.970,19.688,144,243,385.152,31598.000
13,2.060,160.089,23.017,116,239,329.777,27055.000
14,2.060,359.503,98.198,190,750,740.563,60756.000
15,2.060,190.893,29.242,146,282,393.234,32261.000
16,2.060,164.964,28.853,112,256,339.821,27879.000
17,2.060,336.148,126.868,195,773,692.452,56809.000
18,2.060,198.000,29.904,146,291,407.873,33462.000
19,2.060,103.550,4.671,84,115,213.310,17500.000
20,2.060,121.858,6.838,105,139,251.023,20594.000
21,2.060,104.095,4.706,91,116,214.431,17592.000
