 ,Area,Mean,StdDev,Min,Max,IntDen,RawIntDen
1,2.060,301.805,59.463,158,507,621.707,51005.000
2,2.060,883.473,362.250,383,2247,1819.923,149307.000
3,2.060,259.302,50.590,178,418,534.152,43822.000
4,2.060,457.195,134.498,173,705,941.805,77266.000
5,2.060,1442.811,517.720,604,3114,2972.137,243835.000
6,2.060,283.130,32.903,196,358,583.238,47849.000
7,2.060,302.385,54.107,181,420,622.901,51103.000
8,2.060,1251.402,439.393,462,2480,2577.843,211487.000
9,2.060,317.947,41.969,194,395,654.959,53733.000
10,2.060,161.710,24.610,117,243,333.117,27329.000
11,2.060,705.089,384.396,233,2240,1452.457,119160.000
12,2.060,263.118,30.039,190,343,542.014,44467.000
13,2.060,170.479,26.382,127,266,351.181,28811.000
14,2.060,900.302,498.708,302,2693,1854.589,152151.000
15,2.060,279.396,33.309,214,401,575.546,47218.000
16,2.060,167.373,35.017,117,284,344.782,28286.000
17,2.060,839.941,431.267,368,2185,1730.247,141950.000
18,2.060,309.704,35.761,238,424,637.979,52340.000
19,2.060,105.183,4.899,90,120,216.674,17776.000
20,2.060,124.787,8.015,109,149,257.057,21089.000
21,2.060,100.320,3.984,90,117,206.655,16954.000
