 ,Area,Mean,StdDev,Min,Max,IntDen,RawIntDen
1,2.060,298.544,48.604,192,443,614.990,50454.000
2,2.060,893.030,379.899,351,1920,1839.608,150922.000
3,2.060,3955.183,182.054,3476,4095,8147.532,668426.000
4,2.060,338.574,49.208,233,485,697.450,57219.000
5,2.060,1058.716,410.606,392,2270,2180.916,178923.000
6,2.060,4001.846,136.190,3547,4095,8243.656,676312.000
7,2.060,325.432,43.775,233,465,670.378,54998.000
8,2.060,1059.846,503.550,451,2581,2183.244,179114.000
9,2.060,4095.000,0.000,4095,4095,8435.549,692055.000
10,2.060,179.828,22.832,125,256,370.440,30391.000
11,2.060,628.698,242.406,345,1454,1295.095,106250.000
12,2.060,3881.828,180.185,3228,4095,7996.424,656029.000
13,2.060,182.367,23.424,132,271,375.669,30820.000
14,2.060,895.592,314.647,404,1873,1844.886,151355.000
15,2.060,3276.254,259.957,2680,3804,6748.964,553687.000
16,2.060,187.124,26.324,143,257,385.469,31624.000
17,2.060,988.503,349.390,475,2063,2036.280,167057.000
18,2.060,4034.651,101.908,3687,4095,8311.233,681856.000
19,2.060,104.432,4.688,94,117,215.126,17649.000
20,2.060,146.000,11.923,116,179,300.755,24674.000
21,2.060,197.142,31.323,136,262,406.105,33317.000
