 ,Area,Mean,StdDev,Min,Max,IntDen,RawIntDen
1,2.060,414.402,62.702,247,582,853.654,70034.000
2,2.060,806.343,352.794,318,2096,1661.037,136272.000
3,2.060,912.491,83.879,669,1069,1879.698,154211.000
4,2.060,377.178,74.471,226,604,776.972,63743.000
5,2.060,831.633,446.720,336,2579,1713.134,140546.000
6,2.060,812.592,116.755,491,1064,1673.909,137328.000
7,2.060,381.408,71.239,245,571,785.687,64458.000
8,2.060,978.923,350.490,406,2314,2016.546,165438.000
9,2.060,908.663,84.211,715,1159,1871.812,153564.000
10,2.060,172.485,25.573,135,250,355.313,29150.000
11,2.060,652.775,241.956,288,1366,1344.693,110319.000
12,2.060,731.012,85.056,544,946,1505.858,123541.000
13,2.060,163.592,19.751,120,226,336.993,27647.000
14,2.060,814.728,394.106,327,2238,1678.309,137689.000
15,2.060,735.757,70.300,600,948,1515.633,124343.000
16,2.060,166.325,18.333,124,211,342.624,28109.000
17,2.060,956.544,317.342,372,1867,1970.446,161656.000
18,2.060,688.746,76.893,502,912,1418.791,116398.000
19,2.060,107.462,5.011,96,122,221.367,18161.000
20,2.060,152.290,10.407,128,186,313.712,25737.000
21,2.060,109.598,6.102,90,127,225.767,18522.000
