 ,Area,Mean,StdDev,Min,Max,IntDen,RawIntDen
1,2.060,250.219,47.862,145,386,515.442,42287.000
2,2.060,597.746,228.931,289,1235,1231.334,101019.000
3,2.060,834.929,102.816,575,1110,1719.923,141103.000
4,2.060,250.746,45.170,170,398,516.527,42376.000
5,2.060,681.201,319.359,305,1816,1403.249,115123.000
6,2.060,908.704,73.567,674,1162,1871.897,153571.000
7,2.060,294.817,57.284,187,462,607.311,49824.000
8,2.060,691.852,332.108,279,1634,1425.190,116923.000
9,2.060,1171.793,94.778,980,1472,2413.850,198033.000
10,2.060,152.876,16.580,114,202,314.918,25836.000
11,2.060,558.645,287.928,233,1705,1150.788,94411.000
12,2.060,814.899,84.356,664,1101,1678.663,137718.000
13,2.060,147.639,19.395,112,227,304.131,24951.000
14,2.060,578.213,217.462,227,1211,1191.098,97718.000
15,2.060,660.189,87.194,448,892,1359.966,111572.000
16,2.060,153.071,15.952,124,199,315.321,25869.000
17,2.060,638.633,198.546,321,1348,1315.561,107929.000
18,2.060,891.349,90.287,705,1243,1836.146,150638.000
19,2.060,106.243,5.212,94,124,218.856,17955.000
20,2.060,148.781,11.614,119,173,306.484,25144.000
21,2.060,109.964,5.716,97,131,226.523,18584.000
