 ,Area,Mean,StdDev,Min,Max,IntDen,RawIntDen
1,2.060,308.290,46.463,218,486,635.066,52101.000
2,2.060,1144.231,416.833,484,2934,2357.073,193375.000
3,2.060,869.686,63.170,715,1020,1791.522,146977.000
4,2.060,318.314,56.541,172,454,655.714,53795.000
5,2.060,979.148,299.766,422,1850,2017.009,165476.000
6,2.060,863.621,67.593,632,1004,1779.028,145952.000
7,2.060,308.870,46.237,211,439,636.260,52199.000
8,2.060,1117.408,368.240,455,2627,2301.820,188842.000
9,2.060,880.935,62.535,690,1116,1814.694,148878.000
10,2.060,187.432,27.492,133,284,386.103,31676.000
11,2.060,535.462,235.182,257,1887,1103.031,90493.000
12,2.060,716.550,82.787,555,946,1476.067,121097.000
13,2.060,167.260,23.436,121,234,344.550,28267.000
14,2.060,616.355,229.382,224,1263,1269.669,104164.000
15,2.060,569.065,63.525,434,743,1172.253,96172.000
16,2.060,186.503,25.322,135,261,384.189,31519.000
17,2.060,989.692,410.113,438,2597,2038.730,167258.000
18,2.060,626.485,79.804,378,785,1290.536,105876.000
19,2.060,105.266,5.039,92,119,216.845,17790.000
20,2.060,140.343,9.238,119,164,289.102,23718.000
21,2.060,109.580,5.831,91,125,225.731,18519.000
