 ,Volume (micron^3),Surface (micron^2),Nb of obj. voxels,Nb of surf. voxels,IntDen,Mean,StdDev,Median,Min,Max,X,Y,Z,Mean dist. to surf. (micron),SD dist. to surf. (micron),Median dist. to surf. (micron),XM,YM,ZM,BX,BY,BZ,B-width,B-height,B-depth
1,1.380,13.042,139,109,52440,377.266,54.339,361,317,558,157.353,108.353,9.727,0.659,0.201,0.684,157.396,108.480,9.720,154,103,7,8,10,6
2,2.094,13.962,211,133,83593,396.175,57.885,385,318,579,117.085,147.100,11.536,0.722,0.142,0.742,117.085,147.070,11.545,113,143,9,9,9,6
