 ,Volume (micron^3),Surface (micron^2),Nb of obj. voxels,Nb of surf. voxels,IntDen,Mean,StdDev,Median,Min,Max,X,Y,Z,Mean dist. to surf. (micron),SD dist. to surf. (micron),Median dist. to surf. (micron),XM,YM,ZM,BX,BY,BZ,B-width,B-height,B-depth
1,2.065,14.114,208,123,86360,415.192,67.055,411.500,317,609,160.308,147.500,8.861,0.754,0.168,0.755,160.295,147.520,8.877,156,143,6,9,9,7
2,1.251,9.714,126,83,51301,407.151,72.086,392.000,317,627,120.095,109.071,9.651,0.630,0.147,0.647,120.110,109.088,9.680,117,106,7,7,7,6
