 ,Volume (micron^3),Surface (micron^2),Nb of obj. voxels,Nb of surf. voxels,IntDen,Mean,StdDev,Median,Min,Max,X,Y,Z,Mean dist. to surf. (micron),SD dist. to surf. (micron),Median dist. to surf. (micron),XM,YM,ZM,BX,BY,BZ,B-width,B-height,B-depth
1,3.176,20.808,320,192,135626,423.831,78.504,411,317,661,157.153,95.825,9.381,0.929,0.278,0.906,157.149,95.811,9.387,151,91,6,13,11,8
2,1.896,15.384,191,138,73346,384.010,52.619,373,317,560,91.937,157.314,9.995,0.848,0.343,0.756,91.878,157.277,10.004,87,152,7,13,13,7
